,0,1,2
144,-0.016832692533809368,-0.01742204933859881,-0.016246322677639036
145,0.0005085184662954045,0.001350963954580342,-0.006030079854740689
146,0.0016095764995291972,0.003653804117922821,-3.758089954997157e-05
147,-0.008711402472558416,-0.0033044666980812654,-0.010457610559596597
148,-0.005972441199053269,-0.006939962272035527,-0.016138781182508666
149,-0.005836701183641546,0.005969856236023974,-0.013625529059251518
150,0.004187330455428517,0.0016875432998186835,0.01946956363314767
151,0.005502557505642436,-0.0017689316597320204,-0.006369122519270465
152,-0.014749893116716595,-0.011363574834044043,-0.019223384581865566
153,-0.0086352362768497,-0.01883471546835702,-0.024116898280138188
154,-0.028188805146413753,-0.030244135166914154,-0.031042076377631567
155,0.007026438313798566,0.001196047030386893,-0.03309351612647993
156,0.0007603323028642084,0.010512854692432239,0.03095751402322766
157,0.003307218770949749,0.004699263992328673,-0.03133767403765797
158,-0.004944475693598238,-0.013002332688107687,-0.010362922984103129
159,-0.006401669212247385,0.00989510940881666,-0.04219319601117166
160,0.006533002928587495,0.0016232410768888261,0.018952149506753724
161,0.0023724480752014276,0.0019740798797514003,0.05397275331372198
162,-0.0076809496823263546,-0.022554793404427453,-0.020015555752941117
163,-0.020341206069286577,-0.013718907891983378,-0.027685454410105614
164,-0.009325097576305619,0.0020743160386973436,-0.011059584459206406
165,-0.022489102196080912,-0.0202429904647351,-0.007271703895325055
166,-0.0015654138070250179,-0.016497847658819786,-0.04133151979203287
167,-0.014158137735771237,-0.02997943566499195,-0.058438163790345055
168,0.005493928674698889,0.014492320813471737,0.018035873484723686
169,0.0,0.03187695958791159,0.04038772252355094
170,0.019028085633029157,-0.0003111187138432614,0.022631669592574788
171,-0.0001882070370893274,0.0088691293815788,-0.031736545727405585
172,0.013125157662479348,-0.016903701428768847,0.03113791697685442
173,0.004271893843496688,0.012079969592167616,0.012014361990845712
174,0.0017570043064114582,0.0,-0.021477077716916426
175,-0.008584924378601144,0.0016430989685212172,-0.020172320818088618
176,0.0019552844506518507,0.00402370551887965,-0.03329503558709712
177,-0.014543281160031896,-0.012115120127849766,-0.011065118680363972
178,0.0009429959415405698,0.009174321545805775,0.006306094555885933
179,0.011352441995637674,-0.005473064418176854,0.04669171166704267
180,-0.001257545877969335,-0.0018343935292977065,-0.01898816340624243
181,-0.0009327052904432032,0.004672314845343806,0.02485222169796497
182,-0.00709515504473579,-0.012060565794800415,-0.0055940577544268955
183,-0.0156551396106418,-0.0057116178699817555,-0.007083492433423433
184,0.0002388002618678442,0.0029668971958767276,-0.021362071029027763
185,-0.014467864341820458,0.0026120056290148685,-0.019731888552515398
186,0.0008721167635659111,-0.006277463786362847,-0.006642310426494991
187,-0.02367122850232839,-0.0161718095482285,-0.005192133977164892
188,0.004263957507890881,-0.0005136894643297252,0.0074079461799176904
189,-0.017378400888669487,-0.021617663011294974,0.0
190,0.004471638336376316,0.012049030001628935,-0.01760083925350353
191,0.0004001845836378859,-0.01038088592808395,-0.047462903763641706
192,0.004549988000000171,-0.013407188837653017,-0.021514411889685614
193,-0.009407209808259043,0.016878715430512337,-0.03621226389190879
194,0.020450243192674966,0.029047588134524016,-0.03629712035647059
195,0.013590021997065271,0.000857271220821243,0.13235928167461108
196,0.01384503279086724,-0.012087170802907776,-0.002140739495277044
197,-0.007954047915668339,0.004142607658496056,-0.024998529780266288
198,0.03550038807913358,-0.0038056925145946163,0.024663626241225423
199,0.026913661382311993,0.006356375601926034,0.0351481468857755
200,-0.030659518984087586,-0.026732182933348114,-0.005708447947524342
201,-0.00576357641871017,-0.015437531653145875,0.0
202,-0.009237485883383467,-0.016412076812872822,-0.03870926929873031
203,-0.000856269166567003,0.015467434303144012,-0.008654648799509057
204,0.000714149719094781,0.010665640138204813,0.032114065196059416
205,-0.008706315644521179,-0.014213626104442545,0.021502276443722934
206,-0.007487088340499715,-0.000535270283157474,0.01072857313130382
207,0.00706000870406176,0.023363166978070282,0.021279729058106822
208,0.0030730345235967516,0.02204494413701008,0.004695275578106672
209,0.006223073240785082,0.007296463516829554,0.02407407128269834
210,0.0118934348239772,-0.007624936217278777,0.009071942951696332
211,-0.007757404795486589,0.0007684114852291035,-0.016658032713268378
212,-0.010329329068941018,-0.007773489933970201,0.01912418211497302
213,-0.012256357351731584,-0.01760332002178422,-0.013686557262234667
214,-0.0004847074560121456,-0.0092874736096199,0.012943876417883304
215,-0.013675414703365196,0.00722138917415216,-0.003431208908696304
216,0.008063338810403664,-0.00019732289809459846,-0.0019134781657778044
217,-0.010876480742843642,0.009934174342105306,-0.03568055485018695
218,0.0013313367850098512,0.015731930079640577,-0.004123040200468164
219,0.009553428604972547,0.0087862432171959,0.007866911379551755
220,0.009609262991216116,-0.009440862830234376,-0.01720624968609863
221,0.0,-0.01800264774408966,-0.019423552361182095
222,-0.0051213149816675685,0.005228505433531261,-0.022571651493069167
223,-0.009032622106933896,0.019927847920801378,-0.001654770548595752
224,0.0055375507855048856,0.018295471355117998,0.0
225,0.001998195913944789,-0.005665449911356091,0.04543337660002833
226,-0.004863813229571967,0.008593763617216199,-0.001511260859012431
227,0.006842619745845546,-0.010549329161348209,-0.0187972896968982
228,0.003883495145631022,0.00031545644902530867,-0.013447573076936559
229,0.013491248549323043,0.007000507804624467,0.014954894591090229
230,0.009208478411389276,-0.01261977218788457,-0.01329524439522245
231,0.005247777163928324,0.002283470250125097,-0.016741313997741925
232,0.0007524116837378525,0.0,0.025563803859232515
233,0.020019784746434954,-0.002942736458382944,0.0
234,-0.008569499193734065,0.004474782523488763,0.015494690187158655
235,0.0035318083303672587,0.00502352516433846,-0.005864176814790456
236,-0.0070386436675156094,-0.0004715309562113301,-0.024112797490398075
237,-0.0040572451621485595,-0.004812074043890946,-0.014803635539166415
238,0.006461792173976688,0.018330028954268496,-0.011357957893018078
239,0.006187796411279534,0.005834538495951502,0.012084784501867452
240,-0.007583068558547401,0.006942301630195047,-0.03799090161133267
241,0.0029353067400503807,0.010939196979821597,0.015145096466784302
242,0.011567360803864446,-0.0025764002379571327,0.016192819167604622
243,0.0027094842709529665,-0.004011325772390939,0.042982589613232536
244,-0.00041215628853685793,0.0034783066361556703,0.011145915478839807
245,-0.007651753035509801,-0.0074493383449175665,0.007244194750864574
246,-0.004109403822439295,0.011487562728295764,0.0017714866176585797
247,0.007093536879394735,-0.0025742935729471395,0.026815681836209748
248,-0.0017494011075042115,-0.007651633663103619,-0.011908901184720877
249,-0.0048422802409811005,-0.00244788563388032,-0.010743130002669354
250,0.0018073808689573756,0.012361202183832853,0.01395344688780642
251,0.007817513931419162,0.0004545493272372081,0.018537479689832992
252,-0.009133842404901227,-0.00024232888277420095,-0.014143303672852547
253,0.0025939655701758824,0.004937613669841356,-0.016527659314992338
254,-0.003742308892416557,-0.005576506405425841,0.0
255,0.0,0.0,-0.01458227979326654
256,0.0,0.002879696930215836,0.005035353749456517
257,0.005333209543511019,-0.007737636250790936,0.0022245332207717627
258,-0.0034136667740244375,0.0013097931347645364,-0.0038423389458480672
259,-0.007822580432611081,0.00456315403819918,0.0
260,-0.007091183111733179,-0.011416597990985822,0.0
261,-0.004933514898396774,-0.013907207330719928,0.0
262,0.003919184440438039,-0.002826889468150906,0.009244472398242332
263,-0.0060204357320903235,-0.017320866043613714,-0.013818891184140591
264,-0.006340863431267496,-0.0017119198471220454,-0.03533494763313161
265,0.013810182081717137,-0.010828847459425583,0.003119494567463299
266,-0.009488445643227816,0.00975957204916944,0.003399753043717979
267,-0.0012329174659331255,0.0022255810327331815,0.008402704745866352
268,-0.012012747648616262,-0.00869213242517064,-0.0011956903165516453
269,-0.004757856000992322,0.003968194309200257,0.0
270,-0.007774326989175795,0.007777394302262097,-0.03319362425789907
271,0.02423595863949668,0.037321654536542015,0.04474111238588985
272,-0.000902854182039392,0.012989023346681172,0.015417458731769917
273,-0.008893304530257273,-0.003521695696539484,-0.019157659851306907
274,-0.0011515844529751407,-0.008306651412472998,-0.004219692641596828
275,-0.0005284867160877393,0.005787192018441134,-0.008753497991815462
276,0.009036312905551513,0.013839702385019637,0.009497145813397001
277,0.0017624688770727648,0.0038533006865799635,0.01307491109675607
278,0.007132667617689048,-0.00011904662471096117,-0.00016164707878640883
279,-0.0019829796978281244,-0.0005654346354952988,-0.004638222823160287
280,0.018355590926566467,0.01509649851234518,-0.002153005519555329
281,0.008222591375167676,0.008858610673097234,-0.004975253885457054
282,-0.002119567753831708,-0.0025586747823997946,-0.005857578769500993
283,0.0030936653976034734,0.015420516499187187,0.005642434388610784
284,0.01362552906246628,0.008382654973676962,0.02293995336257404
285,-0.0032697325158946855,0.019387339310273255,0.005476916436898405
286,0.022279889241974438,-0.00432881271734098,0.0063623236668566285
287,0.0006685385892759577,0.007937891527310725,0.007950836940788797
288,0.015054360296482994,0.025685211759812754,0.0
289,-0.006362439666520392,-0.008356359836759197,0.026297644967780087
290,0.0014572969750497045,0.009630612859097054,0.008199753636302543
291,0.011729364328980196,-0.01300739294098252,0.008627804481743384
292,0.001089609530501079,0.013288663408685286,-0.0004980565998929931
293,0.009316969791050012,0.0,0.03496995801791791
294,-0.002545031650473706,0.0008942096184587633,-0.0024029459982016776
295,-0.006746174390730553,-0.011505454472016563,0.0012156004793020259
296,0.006791994369206078,-0.00046561317033422256,-0.006657556636704642
297,0.0008217207578828933,0.0018631476508668143,-0.004670952573005427
298,0.009160415914591713,0.004403161565483371,0.021617315155202377
299,-0.005694733033611676,-0.01211678886574119,-0.006794409562339343
300,0.011110175499267294,0.013588357617421387,-0.007179972547429414
301,0.01401188330494052,-0.0018218932349457484,0.012070502237082836
302,0.002520055544947386,0.009262521958107062,-0.019979778878520982
303,-0.0016758138858895544,-0.003077210022195409,0.0036492846785483035
304,0.015611312908602404,0.0200092444700406,-0.002407569101392504
305,0.016445519767092076,-0.0014599384119240444,0.018118359884604196
306,-0.009024737543975148,-0.0006912007629911177,0.0005674377266269293
307,0.007096873835068518,-0.0025537814630759437,0.00793843863517285
308,0.0016701010183299836,-0.0053074301541827795,0.002324516192798054
309,-0.0017486270703243045,-0.007856049095625317,0.002176683696306858
310,-0.0026886499381848505,0.012269297117177613,-0.011564887666002277
311,0.02140354058033389,-0.002856627546262591,0.004694082119178988
312,-0.0025594444330058197,0.0002409531459168779,0.011331692813559613
313,-0.0014432896603004952,-0.003961591626773675,0.011318012875761063
314,-0.012687744622420616,-0.01483429422083371,-0.005166333818252267
315,-0.007238734851565676,0.003628077728558665,-0.020636041027686458
316,0.013763763179757582,-0.003642166646694367,0.0
317,-0.013859725359977926,0.0024551913140855586,0.006194475343327399
318,-0.003523908215529614,0.006394840344118746,0.0012249418679251
319,0.00213832649761736,0.017494527830162143,-0.01149931057682485
320,0.011283902545721425,-0.00252453369730099,-0.008911768627233863
321,-0.0032865770015074736,-0.00034635672817873164,0.003917674800014259
322,0.0,0.0,0.0032479643259619717
323,0.0,-0.010447238925304525,-0.010826040206237342
324,0.012945267250152659,0.022084600767614315,0.00940500032001057
325,0.012377948154756346,-0.0014756205533597022,0.020115059690690273
326,0.002143583736226695,0.0021902860495577325,-0.003370044658473015
327,0.008239274707863009,-0.011612302519249385,0.002904461643273404
328,-0.0060504249807602495,0.008791611071702343,-0.005965469343961249
329,-0.0010672165321108373,-0.013468562684534335,-0.01090888378848287
330,-0.0033237979435210008,-0.0010975586309966978,-0.0018440752995434462
331,0.00508180433182126,0.012005925424187547,0.005951155920716378
332,-0.0021725390216034146,0.007335193081386748,0.005953052759746225
333,0.006610961700695084,0.002076782367141705,0.004252019072698232
334,-0.009163146354807972,0.01686820999046046,0.004411655700463424
335,0.010121055765032638,0.007301008814057708,0.006230801696685884
336,-0.0025933587426325566,-0.005096736941578084,-0.006725955047228727
337,-0.007209188743500072,-0.010966326259323811,-0.009587322026327838
338,-0.01162654174858091,-0.008459135602525647,-0.011489762399802927
339,0.005219206577910196,0.0021262579721352814,0.009702346009333729
340,-0.006070752736853202,0.0026194467042266467,-0.0060909705651090995
341,-0.0026119102081623158,-0.00917026311081981,-0.011065295438993927
342,-0.0043511738340860084,-0.0006064891232695491,0.0032574511724363653
343,0.010884919462080367,-0.014141694780113512,0.0
344,-0.004803458584328513,0.004496044484332717,-0.0004758015772835522
345,0.008929270146220913,0.013188077616966831,0.014466944324764253
346,0.008890149047693585,0.0006047489930245398,-0.00042057552191476777
347,-0.0031611807621992893,0.0007358325662096821,0.0
348,0.0,-0.001890758988154051,0.0
349,0.007055951696888885,-0.007261576758578525,-0.00512574479975314
350,-0.006730997047825205,0.003153829582113854,-0.0012281295761247257
351,0.007291807765156921,0.012522759966110186,0.004892131088234608
352,-0.006884884594633989,-0.019595590345727443,-0.006211053463698768
353,-0.014934813717939255,0.0027146964048199163,-0.006892283310341418
354,-0.009209420935203272,-0.013642676673673582,-0.002418988199577976
355,-0.0017453622947285474,-0.008207276360358451,-0.00797574860998862
356,0.005082540659546719,0.009821729742648388,-0.011703030878640441
357,-0.007281848259889645,0.0005373948760718505,0.007118652167028117
358,0.00517551510134906,-0.00029543219626870787,-0.006960959359785357
359,0.0065271435823968105,0.00824649996842819,-0.0016384559416274813
360,-0.006766846309089081,0.002237900590309261,-0.0032396726435356404
361,0.006853541372986216,-0.003269653615089907,0.009645793655856494
362,-0.004712401630857288,0.00674738388288465,-0.004465423769783872
363,0.0,0.0,-0.004044780336196707
364,0.003480171850165137,0.011788423846682772,-0.0013848462987482435
365,0.005323204928353142,0.002225498757786548,0.00412514653302809
366,-0.0006819170712134559,0.010893654228054883,0.005961474401470879
367,0.0033317474162073424,0.007416777100348826,0.005545152640495488
368,0.006521323864772999,-0.004540412638907698,0.0047689821756411455
369,-0.0038954005919092927,-0.0008246353699151721,-0.013728837372249392
370,0.0061851556264964636,-0.006834461413175341,-0.010458603620970175
371,0.001507058893515767,-0.003791298177478475,-0.012078147956629537
372,-0.007523858405468986,-0.010948080038734043,0.0020409058134982505
373,0.0022343106932605217,-0.002266520875697009,-0.01744464182114236
374,0.01222190262261491,0.006550917806861678,0.0026102931476688074
375,-0.00880993712602296,-0.011547025688398604,-0.007294464698879399
376,-0.002221987583873375,0.0026019142854414312,0.013294310236007245
377,0.003062097629807692,0.012340131711726654,0.011517201949935885
378,0.0006739685869943113,-0.005650171202878584,-0.006009461954447404
379,-0.0031695721077654726,-0.004051269249319089,-0.010328276994198027
380,-0.012440401033386284,-0.009244829596606663,-0.027899840812689036
381,-0.0019318425140500972,0.0008798341825144718,0.0035633894589892634
382,0.003064679342045462,0.006206347342489815,0.008006736654847746
383,-0.011738673768844299,-0.01802779086697548,-0.020993510149606265
384,0.0011796371241092896,-0.0007818191579133105,0.005973331818404315
385,-0.00971067059801034,0.0025360906926117366,-0.00589938451995875
386,0.006236388911671442,0.007562092710375445,-0.009397794444391372
387,-0.015372049337410876,-0.008653819583127387,-0.010706708802002862
388,0.01192647358605381,0.018213193574596387,0.035112283695677426
389,0.006793195422436948,-0.0011907599082349174,-0.00468709303575876
390,-0.004877652320545045,-0.01096779608719145,-0.02593329275957046
391,0.009067866777357159,0.0,-0.010176551485332919
392,0.0057885563339048485,0.00200894657840589,-0.010255598940756339
393,-0.007204049725519579,0.010318688874419779,-0.031538090836276345
394,0.00855353193646713,-0.004842083373857831,0.01951603985369199
395,0.008239881348731215,-0.0009837414978494108,0.022660919464851936
396,0.0008372261529452363,0.003273569576663915,-0.007931251824321861
397,-0.0052181230830511405,0.008700954960074059,0.008713055746973453
398,0.0,0.005627915844838904,0.013884641299247491
399,0.02378479592012095,-0.0022228770800932773,-0.0035759636946217643
400,0.001642659151873449,-0.0009435864955383844,-0.013452370005759273
401,-0.005349453729012077,0.010992187619878635,-0.006590792393440181
402,-0.002276939853346649,-0.002984129576564576,-0.0018487100000790235
403,0.006688963210702337,-0.0034875748178450072,-0.007043985855312851
404,0.011491069767441964,-0.009036752911659618,0.002364709202821391
405,-0.0028594235790500022,-0.0020557639904987823,0.023660560486594706
406,-0.00034873164115489796,0.006127128428304207,0.0015126206380620122
407,0.003760253772482347,-7.874317699674283e-05,0.007987043404223293
408,0.002201348199178943,0.005827845117987174,-0.0032097457082848058
409,0.00023125163776493984,0.009239222381405066,0.018301418962995086
410,-0.0026198369329850646,0.002896366583587051,0.010393456107350652
411,0.0011201722593912056,-0.0017792295287858417,-0.00199079759128562
412,0.0038584713466316423,0.0001549855362030783,-0.0018593555914913074
413,-0.006265153287078662,-0.005475476621541242,-0.008103917946582495
414,-0.004680070185908214,0.014439300443771286,-0.01545274194665014
415,0.00936534898422181,-0.00015359428797290242,0.009633878939636853
416,0.0012320767385629594,-0.0031749052804942446,-0.008803276394546922
417,-0.01153579899618995,-0.0056509091761111074,-0.0020373417047861997
418,-0.00046689331449634164,0.0023248450393269504,-0.019157521455705706
419,0.006032537009102779,0.004123514368740366,-0.004945251645296023
420,0.009246062867466431,0.0007186463826118761,0.022792094307450217
421,0.0032198335795110555,-0.0014619312869237344,-0.01601403309892324
422,0.0014519521133828928,-0.009631932101854757,-0.008875858640428946
423,-0.030713468141930544,-0.023626708613380565,-0.05950676815166556
424,0.005510726234993157,0.007862491014257511,0.010733250663734095
425,0.01855545194754349,0.02941254831164586,0.01680905815751177
426,0.008109496442880504,0.001894546730787372,0.02104926310246258
427,0.006747979794128778,0.0072573687024908295,-0.020005076281307876
428,0.0,-0.0008118501901360764,-0.02143952082064282
429,-0.007914531142428904,-0.0020058600684647043,0.0022707779712367593
430,0.001679480081573148,0.009108067516959473,-0.000908906641012508
431,0.005334959325284938,-0.0004286355223136473,0.017599924144556356
432,0.002842847448752739,-0.00262316946396135,0.015166650388711567
433,0.012813299931152988,0.0,0.005960843706574348
434,-0.003955850728588839,-0.008294765339158405,3.5204711210656825e-05
435,-0.0016485207943049973,-0.00555907951894552,-0.002986734446562167
436,-0.00048789647683933346,-0.0021283329432305598,0.004328093651586817
437,0.001539388324473423,-0.00010281389334887425,0.00857565405003724
438,-0.005323517853229709,-0.001362115116492757,-0.005227216892019659
439,-0.008442598527697687,-0.010319913857890661,-0.007194140671071159
440,-0.0015964539006286804,0.001378193266996952,0.0041589653507518864
441,0.005824946101102402,0.005842790057833724,0.001129099940855527
442,-0.006094043528224513,-0.009681416943062127,0.026818691797915628
443,-0.007540577587977659,0.005709228662991617,0.0
444,-0.004451303914044469,-0.0007257996804547195,0.013364482771770048
445,-0.004162736820825019,0.003735413748378713,-0.0053673509051973545
446,0.0019739328094732222,0.0016023052586846553,0.0006231832720824393
447,0.0044810515778466176,0.0009289271386567766,-0.005981847049346123
448,-0.007999095722818206,-0.005155702033862286,0.0
449,-0.0011242108935840545,0.0046382098354667,0.006077720164922695
450,0.008227877898652425,-0.00214073926199132,0.010445009199465005
451,-0.0008468515507369379,-0.0010081032748125995,0.016569249616471993
452,0.0013098712712409366,-0.0015265492387007695,5.801987457787483e-05
453,0.008734109657560607,0.005079012776558978,-0.002212449772341585
454,0.009116278539381906,0.003454924590893249,0.019257478267411088
455,-0.0005292360705074772,-0.0024152157528710694,-7.795833115875617e-05
